fs_code,ann_date,report_date,eps,roe,gross_margin,netprofit_margin,current_ratio,quick_ratio,debt_to_assets
001896.SZ,202510,20250930,0.1886,8.78,3.9395352877,1.0766211789,0,0,87.7816681146
001896.SZ,202508,20250630,0.0676,3.25,2.4453916412,0.4112098813,0,0,88.3436170162
001896.SZ,202504,20250331,0.029,1.41,1.8922721881,0.1820981804,0,0,88.7022681957
001896.SZ,202504,20241231,-0.0796,-3.85,-0.9756876504,-0.3749121234,0,0,89.0173087724
001896.SZ,202410,20240930,-0.0585,-2.82,-0.9776681913,-0.290796815,0,0,88.8793429392
001896.SZ,202408,20240630,-0.0281,-1.34,-0.7073943455,-0.1362658851,0,0,88.9355568149
001896.SZ,202404,20240331,0.004,0.19,0.3938481479,0.0424937886,0,0,88.7505848726
001896.SZ,202404,20231231,-0.3628,-15.89,-5.0102160091,-1.9227374661,0,0,88.7159998437
001896.SZ,202310,20230930,-0.3784,-16.64,-7.3842626604,-2.1364148647,0,0,88.1826807131
001896.SZ,202308,20230630,-0.3823,-16.82,-12.4346468709,-2.1989396248,0,0,88.4379979353
001896.SZ,202304,20230331,-0.2746,-11.78,-15.5232545364,-1.5736494852,0,0,88.2579427324
001896.SZ,202303,20221231,-1.4858,-48.4,-18.1252834248,-7.9680394745,0,0,86.8936398091
001896.SZ,202210,20220930,-0.9843,-29.83,-14.7242018332,-5.2419877718,0,0,83.9304095861
001896.SZ,202208,20220630,-0.569,-16.43,-12.4738798184,-2.9253501555,0,0,81.2129696709
001896.SZ,202204,20220331,-0.341,-9.59,-14.0477557988,-1.838496796,0,0,82.5171356206
001896.SZ,202204,20211231,-1.4755,-32.68,-19.0370476939,-8.0927215873,0,0,80.5544872256
001896.SZ,202110,20210930,-0.5718,-11.61,-10.3641098471,-3.2074030722,0,0,74.9917975833
001896.SZ,202108,20210630,-0.034,-0.55,-1.0381570268,-0.2388178176,0,0,69.8963130246
001896.SZ,202104,20210331,0.0597,1.12,2.9156850442,0.3345104002,0,0,67.8772804099
001896.SZ,202104,20201231,0.3604,7.04,5.283939237,2.2916663343,0,0,70.9721053407
001896.SZ,202010,20200930,0.4234,8.25,8.8776614947,3.0908785525,0,0,66.6238830497
001896.SZ,202008,20200630,0.1707,3.33,5.999171452,1.1008362431,0,0,67.0981749578
001896.SZ,202004,20200331,0.0292,0.58,1.9898296599,0.1537442469,0,0,68.3001631142
001896.SZ,202003,20191231,0.0851,2.06,0.9728572009,0.3812489183,0,0,67.2055866488
001896.SZ,201910,20190930,0.1747,3.47,3.0124424039,0.9330661184,0,0,67.3135115509
001896.SZ,201908,20190630,0.024,0.48,-0.0504127579,-0.0088391568,0,0,69.4418775028
001896.SZ,201904,20190331,0.0389,0.78,1.6520662499,0.1485188417,0,0,68.8572170488
001896.SZ,201904,20181231,-0.574,-10.98,-10.7937243109,-4.13340016,0,0,69.6552740211
001896.SZ,201810,20180930,-0.265,-4.92,-6.2256290861,-1.8355594775,0,0,68.7742476307
001896.SZ,201808,20180630,-0.2713,-5.04,-10.5771554141,-1.9192735579,0,0,67.8355127664
001896.SZ,201804,20180331,-0.175,-3.22,-12.7866649903,-1.3173566976,0,0,67.2148636116
001896.SZ,201804,20171231,0.047,0.86,0.2986447199,0.1334509107,0,0,64.8875863688
001896.SZ,201710,20170930,0.0832,1.53,1.3806529882,0.4274106102,0,0,61.9492484312
001896.SZ,201708,20170630,-0.0438,-0.82,-2.5159115568,-0.4343339799,0,0,61.2892679237
001896.SZ,201704,20170331,-0.1104,-2.13,-9.2463395217,-0.8517804769,0,0,61.3899316233
001896.SZ,201704,20161231,0.4399,8.79,7.7264734783,3.4155706557,0,0,63.5430949691
001896.SZ,201610,20160930,0.5725,13.2,14.3834232873,5.436693495,0,0,62.5824871287
001896.SZ,201608,20160630,0.3495,7.05,14.7965155994,3.4389790633,0,0,64.0445457289
001896.SZ,201604,20160331,0.1327,2.73,11.7923333252,1.2632157779,0,0,65.1290674321
001896.SZ,201604,20151231,0.6547,19.29,17.0883817201,4.9426529514,0,0,66.3396649087
001896.SZ,201510,20150930,0.5117,12.36,18.6594930119,3.9129030627,0,0,67.3942064327
001896.SZ,201508,20150630,0.2294,5.73,14.8403389782,1.9486600289,0,0,66.602322414
001896.SZ,201504,20150331,0.111,2.82,17.16396931,1.0226952559,0,0,66.5786301393
001896.SZ,201503,20141231,0.433,26.67,14.0387183772,5.0873754412,0,0,69.3991856479
001896.SZ,201410,20140930,0.4876,28.55,15.1987850061,7.1342398764,0,0,64.9519128948
001896.SZ,201407,20140630,0.3345,15.94,15.8596412907,4.7787735952,0,0,68.8565816324
001896.SZ,201404,20140331,0.1404,7.01,14.0862318652,2.0923281805,0,0,71.6187087301
001896.SZ,201403,20131231,0.3397,33.74,9.8686045323,5.8431165238,0,0,76.6563915503
001896.SZ,201310,20130930,0.3688,31.2,10.4130345502,5.4290833024,0,0,76.1173846594
001896.SZ,201308,20130630,0.1745,16.08,7.6814739356,2.4990701877,0,0,79.6371750247
001896.SZ,201304,20130331,0.07,6.7,5.7750644958,0.9150893815,0,0,82.0595329612
001896.SZ,201303,20121231,0.0692,7.1,1.3298100034,0.8771842432,0,0,82.6864285851
001896.SZ,201210,20120930,-0.0304,-3.33,-1.0809920979,-0.5504891393,0,0,85.3641943071
001896.SZ,201208,20120630,-0.142,-16.57,-6.0732317709,-1.9157383411,0,0,87.702855833
001896.SZ,201204,20120331,-0.1,-11.67,-9.4670883861,-1.3256723182,0,0,87.3810639685
001896.SZ,201204,20111231,0.03,2.68,0.5639033738,0.3868402169,0,0,86.7940578978
001896.SZ,201110,20110930,-0.23,-27.26,-4.1631237986,-2.030068092,0,0,89.2025831955
001896.SZ,201108,20110630,-0.17,-19.82,-4.3714941341,-1.383256516,0,0,88.7921561887
001896.SZ,201104,20110331,-0.08,-8.95,-4.2138416382,-0.6722464585,0,0,88.7131770719
001896.SZ,201103,20101231,0.0343,2.54,0.7231100941,0.4397239982,0,0,87.9982878796
001896.SZ,201010,20100930,-0.24,-17.23,-5.3742677287,-2.3894754115,0,0,90.4049028237
001896.SZ,201008,20100630,-0.31,-19.35,-10.0060746269,-2.8241208151,0,0,90.581831419
001896.SZ,201004,20100331,-0.19,-15.43,-12.8806978311,-3.2170017033,0,0,84.0979534171
001896.SZ,201103,20091231,-0.17,-12.03,-2.8567892389,-2.3736325309,0,0,85.5176112126
001896.SZ,201010,20090930,-0.14,,-3.3946565085,-7.7379624792,0,0,73.6105519163
001896.SZ,201008,20090630,-0.13,-26.46,-5.671618542,-8.0862826491,0,0,68.3745138238
001896.SZ,201004,20090331,-0.046,-5.08,-75.7619178485,-1.7917573731,0,0,65.3491004015
001896.SZ,201004,20081231,-0.94,-73.47,-130.431337091,-34.6433432372,0,0,64.1250169387
001896.SZ,200910,20080930,-0.67,,-122.8730178108,-24.6190204995,0,0,53.5638411027
001896.SZ,200908,20080630,-0.33,-18.97,-87.2056934351,-11.5764175309,0,0,46.4008336683
001896.SZ,200904,20080331,-0.074,,-63.1771758874,-2.5574098122,0,0,38.5858184817
001896.SZ,200903,20071231,0.0265,1.49,2.6677317571,0.9225844232,0,0,35.1485441195
001896.SZ,200810,20070930,-0.1301,,-19.0015057901,-4.3191960534,0,0,47.9758892254
001896.SZ,200808,20070630,-0.0762,-4.53,-15.3401095842,-2.4637244629,0,0,48.9269979404
001896.SZ,200804,20070331,0.0212,,6.7671205226,0.6788787274,0,0,46.7875652017
001896.SZ,200804,20061231,-0.1696,-9.897,-13.1236473555,-6.0861460064,0,0,38.6692304898
001896.SZ,200710,20060930,-0.0119,,-1.281879381,-0.4143385788,0,0,38.8045480791
001896.SZ,200708,20060630,-0.0388,-3.66,-7.0894262894,-1.4131944225,0,0,33.2631785484
001896.SZ,200704,20060331,0.019,,6.2483907774,0.6815160881,0,0,33.0060460621
001896.SZ,200704,20051231,0.0021,0.11,0.139500884,0.084706556,0,0,28.9790181184
001896.SZ,200610,20050930,-0.202,,-20.3838808099,-8.1381967782,0,0,28.3577342991
001896.SZ,200608,20050630,-0.26,-15.0,-44.0375717398,-10.2272151492,0,0,33.7300599413
001896.SZ,200604,20050331,-0.137,,-44.6677559365,-5.2386335808,0,0,32.6406713378
001896.SZ,200604,20041231,-0.2046,-10.05,-16.4606660162,-7.3968904616,0,0,25.2345519235
001896.SZ,200510,20040930,-0.066,,-7.3280825695,-2.2996817653,0,0,25.7291542722
001896.SZ,200508,20040630,0.0047,0.22,0.7610979836,0.1446163774,0,0,22.0050672565
001896.SZ,200504,20040331,0.004,,1.5311622413,0.1354646664,0,0,28.0684620762
001896.SZ,200504,20031231,0.1337,6.13,10.7897168218,4.1474158651,0,0,27.8769201355
001896.SZ,200410,20030930,0.091,,9.801757243,2.7406807833,0,0,34.9944246465
001896.SZ,200408,20030630,,,11.9956091302,2.3393088753,0,0,35.2689307084
001896.SZ,200404,20030331,,,17.8064962795,1.6456961285,0,0,35.9340060475
001896.SZ,200404,20021231,0.0957,4.51,7.840084769,2.6564769164,0,0,30.7563406706
001896.SZ,200310,20020930,,,20.3544108038,4.9878874657,0,0,33.1176831406
001896.SZ,200308,20020630,,3.63,16.6059619656,2.2535023914,0,0,35.6522798478
001896.SZ,200204,20020331,,,17.4153455638,0.975146945,0,0,35.125082479
001896.SZ,200303,20011231,0.1273,5.76,12.249011077,3.7283292072,0,0,37.4309968814
001896.SZ,200208,20010630,0.0692,3.03,17.1568551598,2.075107239,0,0,37.8253572821
001896.SZ,200203,20001231,0.193,8.87,21.3903828507,5.8377968917,0,0,29.4500654864
001896.SZ,200108,20000630,,,18.7930268361,2.3388290819,0,0,37.743218148
001896.SZ,200103,19991231,0.278,,29.4205241329,8.1581819562,0,0,38.7514229443
001896.SZ,200008,19990630,0.142,6.64,31.2245807151,4.0470984992,0,0,40.5521958527
001896.SZ,200003,19981231,0.288,13.07,27.8307193533,9.2034657124,0,0,41.6333807133
001896.SZ,199808,19980630,0.077,3.58,19.0688627772,2.5392125235,0,0,33.0260081894
001896.SZ,199804,19971231,0.297,,24.4018236423,10.0513464867,0,0,27.3935754278
001896.SZ,199801,19961231,,,21.8994118423,12.3416659922,0,0,43.9572584893
001896.SZ,199801,19951231,,,18.7991082889,10.58613035,0,0,71.5608396386
001896.SZ,199801,19941231,,,23.1008689923,24.1337862526,0,0,81.3141166485
